timestep,agent_id,x,y,panic_level,evacuated,age,stamina,family_id
834,21,2,0,0.0,False,27,0.0,7
834,24,1,2,0.0,False,41,0.0,9
834,22,1,2,0.0,False,6,0.0,12
834,10,0,3,0.0,False,32,0.0,15
834,23,1,2,0.0,False,27,0.0,9
834,51,1,1,0.0,False,32,0.0,9
834,50,0,0,0.0,False,12,0.0,0
834,49,2,0,0.0,False,29,0.0,13
834,32,0,3,0.0,False,24,0.0,2
834,31,1,3,0.0,False,42,0.0,10
834,30,1,0,0.0,False,76,0.0,0
834,29,2,0,0.0,False,46,0.0,11
834,44,0,2,0.0,False,31,0.0,2
834,43,2,1,0.0,False,34,0.0,13
834,42,2,1,0.0,False,60,0.0,2
834,41,2,0,0.0,False,59,0.0,10
834,40,0,2,0.0,False,29,0.0,15
834,39,0,2,0.0,False,61,0.0,2
834,38,2,0,0.0,False,47,0.0,11
834,37,1,1,0.0,False,79,0.0,7
834,52,1,2,0.0,False,26,0.0,4
834,3,2,0,0.0,False,22,0.0,9
834,2,0,4,0.0,False,46,0.0,4
834,1,0,1,0.0,False,11,0.0,2
834,4,0,1,0.0,False,7,0.0,1
834,53,1,1,0.0,False,25,0.0,13
834,9,1,0,0.0,False,61,0.0,11
835,18,1,2,0.0,False,72,0.0,5
835,19,1,1,0.0,False,14,0.0,1
835,40,0,2,0.0,False,29,0.0,15
835,38,2,0,0.0,False,47,0.0,11
835,39,0,2,0.0,False,61,0.0,2
835,28,2,0,0.0,False,51,0.0,0
835,29,2,0,0.0,False,46,0.0,11
835,26,2,1,0.0,False,50,0.0,14
835,27,1,0,0.0,False,73,0.0,7
835,41,2,0,0.0,False,59,0.0,10
835,53,2,1,0.0,False,25,0.0,13
835,70,1,0,0.0,False,13,0.0,4
835,71,0,2,0.0,False,56,0.0,13
835,72,1,1,0.0,False,37,0.0,3
835,73,0,2,0.0,False,76,0.0,6
835,58,1,0,0.0,False,60,0.0,13
835,43,2,1,0.0,False,34,0.0,13
835,44,0,2,0.0,False,31,0.0,2
835,45,1,0,0.0,False,48,0.04999999999999925,4
835,62,0,3,0.0,False,17,0.0,8
835,63,1,0,0.0,False,73,0.0,12
835,15,3,1,0.0,False,67,0.0,4
835,14,1,2,0.0,False,62,0.0,15
835,61,2,0,0.0,False,59,0.0,15
835,60,3,1,0.0,False,51,0.0,4
835,59,1,1,0.0,False,69,0.0,7
835,16,2,0,0.0,False,18,0.0,1
835,2,0,4,0.0,False,46,0.0,4
835,17,0,2,0.0,False,75,0.0,2
835,24,1,2,0.0,False,41,0.0,9
835,25,0,2,0.0,False,80,0.0,7
835,21,2,0,0.0,False,27,0.0,7
835,20,2,0,0.0,False,71,0.0,9
835,33,0,2,0.0,False,54,0.0,2
835,32,0,3,0.0,False,24,0.0,2
835,30,1,0,0.0,False,76,0.0,0
835,42,1,2,0.0,False,60,0.0,2
835,64,0,2,0.0,False,76,0.0,0
835,65,1,0,0.0,False,67,0.0,1
835,50,0,1,0.0,False,12,0.0,0
835,51,1,1,0.0,False,32,0.0,9
835,52,1,2,0.0,False,26,0.0,4
835,31,1,3,0.0,False,42,0.0,10
835,0,2,0,0.0,False,39,0.0,6
835,1,0,0,0.0,False,11,0.0,2
835,9,1,0,0.0,False,61,0.0,11
835,8,1,0,0.0,False,70,0.0,13
835,6,1,1,0.0,False,29,0.0,0
835,7,2,1,0.0,False,31,0.0,1
835,12,2,0,0.0,False,50,0.0,7
835,13,0,1,0.0,False,8,0.0,10
835,10,0,2,0.0,False,32,0.0,15
835,11,1,3,0.0,False,17,0.0,12
835,68,1,1,0.0,False,12,0.0,11
835,67,2,0,0.0,False,29,0.0,9
835,69,1,2,0.0,False,65,0.0,11
835,54,1,1,0.0,False,9,0.0,13
835,55,1,2,0.0,False,33,0.0,9
835,56,1,2,0.0,False,19,0.0,14
835,57,1,1,0.0,False,37,0.0,1
835,66,0,0,0.0,False,10,0.0,1
835,36,2,2,0.0,False,65,0.0,9
835,37,1,1,0.0,False,79,0.0,7
835,35,1,2,0.0,False,62,0.0,11
835,46,0,2,0.0,False,50,0.0,3
835,47,1,1,0.0,False,80,0.0,13
835,48,1,1,0.0,False,66,0.0,10
835,49,2,0,0.0,False,29,0.0,13
835,34,0,0,0.0,False,12,0.0,2
835,23,1,2,0.0,False,27,0.0,9
835,22,0,3,0.0,False,6,0.0,12
835,5,3,1,0.0,False,30,0.0,3
835,4,0,1,0.0,False,7,0.0,1
835,3,3,0,0.0,False,22,0.0,9
835,74,1,1,0.0,False,63,0.0,3
836,6,1,1,0.0,False,29,0.0,0
836,40,0,2,0.0,False,29,0.0,15
836,41,2,0,0.0,False,59,0.0,10
836,42,1,2,0.0,False,60,0.0,2
836,59,1,1,0.0,False,69,0.0,7
836,54,1,0,0.0,False,9,0.0,13
836,52,1,2,0.0,False,26,0.0,4
836,53,2,1,0.0,False,25,0.0,13
836,62,0,3,0.0,False,17,0.0,8
836,61,2,0,0.0,False,59,0.0,15
836,60,3,1,0.0,False,51,0.0,4
836,51,1,1,0.0,False,32,0.0,9
836,34,0,0,0.0,False,12,0.0,2
836,33,0,2,0.0,False,54,0.0,2
836,32,0,3,0.0,False,24,0.0,2
836,47,1,1,0.0,False,80,0.0,13
836,14,1,2,0.0,False,62,0.0,15
836,63,1,0,0.0,False,73,0.0,12
836,48,1,1,0.0,False,66,0.0,10
836,49,2,0,0.0,False,29,0.0,13
836,50,0,1,0.0,False,12,0.0,0
836,5,3,1,0.0,False,30,0.0,3
836,3,3,0,0.0,False,22,0.0,9
836,4,0,1,0.0,False,7,0.0,1
836,13,0,1,0.0,False,8,0.0,10
836,11,0,4,0.0,False,17,0.0,12
836,12,2,0,0.0,False,50,0.0,7
836,43,3,0,0.0,False,34,0.0,13
836,26,2,1,0.0,False,50,0.0,14
836,25,0,2,0.0,False,80,0.0,7
836,24,1,2,0.0,False,41,0.0,9
836,39,0,2,0.0,False,61,0.0,2
836,23,1,2,0.0,False,27,0.0,9
836,72,1,1,0.0,False,37,0.0,3
836,73,0,2,0.0,False,76,0.0,6
836,74,1,1,0.0,False,63,0.0,3
836,71,0,2,0.0,False,56,0.0,13
836,68,1,1,0.0,False,12,0.0,11
836,69,1,2,0.0,False,65,0.0,11
836,70,2,0,0.0,False,13,0.0,4
836,55,1,2,0.0,False,33,0.0,9
836,56,1,2,0.0,False,19,0.0,14
836,57,1,1,0.0,False,37,0.0,1
836,58,1,0,0.0,False,60,0.0,13
836,67,1,1,0.0,False,29,0.0,9
836,64,0,2,0.0,False,76,0.0,0
836,66,0,0,0.0,False,10,0.0,1
836,65,1,0,0.0,False,67,0.0,1
836,46,0,2,0.0,False,50,0.0,3
836,45,1,0,0.0,False,48,0.04999999999999925,4
836,44,1,2,0.0,False,31,0.0,2
836,38,2,0,0.0,False,47,0.0,11
836,35,1,2,0.0,False,62,0.0,11
836,36,2,2,0.0,False,65,0.0,9
836,37,1,1,0.0,False,79,0.0,7
836,27,1,0,0.0,False,73,0.0,7
836,15,3,1,0.0,False,67,0.0,4
836,28,3,1,0.0,False,51,0.0,0
836,29,2,0,0.0,False,46,0.0,11
836,30,1,0,0.0,False,76,0.0,0
836,1,0,1,0.0,False,11,0.0,2
836,0,2,0,0.0,False,39,0.0,6
836,2,0,4,0.0,False,46,0.0,4
836,19,0,0,0.0,False,14,0.0,1
836,7,2,1,0.0,False,31,0.0,1
836,20,2,0,0.0,False,71,0.0,9
836,21,2,0,0.0,False,27,0.0,7
836,22,0,2,0.0,False,6,0.0,12
836,9,1,0,0.0,False,61,0.0,11
836,8,1,0,0.0,False,70,0.0,13
836,10,0,2,0.0,False,32,0.0,15
836,18,1,2,0.0,False,72,0.0,5
836,31,1,3,0.0,False,42,0.0,10
836,16,2,0,0.0,False,18,0.0,1
836,17,1,3,0.0,False,75,0.0,2
837,2,0,3,0.0,False,46,0.0,4
837,16,2,1,0.0,False,18,0.0,1
837,3,3,0,0.0,False,22,0.0,9
837,1,0,1,0.0,False,11,0.0,2
837,19,0,1,0.0,False,14,0.0,1
837,52,1,2,0.0,False,26,0.0,4
837,29,2,0,0.0,False,46,0.0,11
837,30,1,0,0.0,False,76,0.0,0
837,31,0,4,0.0,False,42,0.0,10
837,48,1,1,0.0,False,66,0.0,10
837,17,1,4,0.0,False,75,0.0,2
837,18,1,2,0.0,False,72,0.0,5
837,51,1,1,0.0,False,32,0.0,9
837,42,1,2,0.0,False,60,0.0,2
837,41,2,0,0.0,False,59,0.0,10
837,43,3,0,0.0,False,34,0.0,13
837,44,1,2,0.0,False,31,0.0,2
837,56,1,2,0.0,False,19,0.0,14
837,57,1,2,0.0,False,37,0.0,1
837,58,1,0,0.0,False,60,0.0,13
837,59,1,1,0.0,False,69,0.0,7
837,35,1,2,0.0,False,62,0.0,11
837,34,0,0,0.0,False,12,0.0,2
837,33,0,2,0.0,False,54,0.0,2
837,32,0,2,0.0,False,24,0.0,2
837,24,1,2,0.0,False,41,0.0,9
837,71,0,2,0.0,False,56,0.0,13
837,70,3,1,0.0,False,13,0.0,4
837,69,2,3,0.0,False,65,0.0,11
837,15,2,0,0.0,False,67,0.0,4
837,14,1,2,0.0,False,62,0.0,15
837,13,0,1,0.0,False,8,0.0,10
837,28,3,1,0.0,False,51,0.0,0
837,39,0,2,0.0,False,61,0.0,2
837,38,2,0,0.0,False,47,0.0,11
837,37,1,1,0.0,False,79,0.0,7
837,0,2,0,0.0,False,39,0.0,6
837,36,2,2,0.0,False,65,0.0,9
837,21,2,0,0.0,False,27,0.0,7
837,22,0,2,0.0,False,6,0.0,12
837,23,1,2,0.0,False,27,0.0,9
837,40,0,2,0.0,False,29,0.0,15
837,49,2,0,0.0,False,29,0.0,13
837,50,0,1,0.0,False,12,0.0,0
837,20,1,0,0.0,False,71,0.0,9
837,7,2,1,0.0,False,31,0.0,1
837,6,1,1,0.0,False,29,0.0,0
837,5,3,1,0.0,False,30,0.0,3
837,4,0,0,0.0,False,7,0.0,1
837,8,1,0,0.0,False,70,0.0,13
837,9,1,0,0.0,False,61,0.0,11
837,10,0,2,0.0,False,32,0.0,15
837,11,0,4,0.0,False,17,0.0,12
837,72,1,1,0.0,False,37,0.0,3
837,61,2,0,0.0,False,59,0.0,15
837,62,0,3,0.0,False,17,0.0,8
837,63,1,0,0.0,False,73,0.0,12
837,55,1,2,0.0,False,33,0.0,9
837,67,1,1,0.0,False,29,0.0,9
837,66,0,0,0.0,False,10,0.0,1
837,68,1,1,0.0,False,12,0.0,11
837,74,1,1,0.0,False,63,0.0,3
837,73,0,2,0.0,False,76,0.0,6
837,65,1,1,0.0,False,67,0.0,1
837,64,0,2,0.0,False,76,0.0,0
837,26,2,1,0.0,False,50,0.0,14
837,25,0,2,0.0,False,80,0.0,7
837,27,1,0,0.0,False,73,0.0,7
837,12,2,0,0.0,False,50,0.0,7
837,47,1,1,0.0,False,80,0.0,13
837,46,0,2,0.0,False,50,0.0,3
837,45,1,0,0.0,False,48,0.04999999999999925,4
837,60,3,1,0.0,False,51,0.0,4
837,53,2,1,0.0,False,25,0.0,13
837,54,1,0,0.0,False,9,0.0,13
838,62,0,3,0.0,False,17,0.0,8
838,63,1,0,0.0,False,73,0.0,12
838,35,1,2,0.0,False,62,0.0,11
838,49,2,0,0.0,False,29,0.0,13
838,64,0,2,0.0,False,76,0.0,0
838,2,0,2,0.0,False,46,0.0,4
838,22,0,2,0.0,False,6,0.0,12
838,3,2,0,0.0,False,22,0.0,9
838,4,0,1,0.0,False,7,0.0,1
838,21,2,0,0.0,False,27,0.0,7
838,56,1,2,0.0,False,19,0.0,14
838,54,1,0,0.0,False,9,0.0,13
838,53,2,1,0.0,False,25,0.0,13
838,55,1,2,0.0,False,33,0.0,9
838,36,2,2,0.0,False,65,0.0,9
838,61,2,0,0.0,False,59,0.0,15
838,44,1,2,0.0,False,31,0.0,2
838,43,3,0,0.0,False,34,0.0,13
838,42,2,3,0.0,False,60,0.0,2
838,57,1,2,0.0,False,37,0.0,1
838,72,1,1,0.0,False,37,0.0,3
838,71,0,2,0.0,False,56,0.0,13
838,70,4,1,0.0,False,13,0.0,4
838,69,3,3,0.0,False,65,0.0,11
838,52,1,2,0.0,False,26,0.0,4
838,51,1,1,0.0,False,32,0.0,9
838,50,0,1,0.0,False,12,0.0,0
838,1,0,1,0.0,False,11,0.0,2
838,16,2,1,0.0,False,18,0.0,1
838,15,1,0,0.0,False,67,0.0,4
838,14,1,2,0.0,False,62,0.0,15
838,13,0,1,0.0,False,8,0.0,10
838,60,3,1,0.0,False,51,0.0,4
838,59,2,1,0.0,False,69,0.0,7
838,58,1,0,0.0,False,60,0.0,13
838,24,1,3,0.0,False,41,0.0,9
838,23,1,2,0.0,False,27,0.0,9
838,8,1,0,0.0,False,70,0.0,13
838,0,2,0,0.0,False,39,0.0,6
838,6,1,1,0.0,False,29,0.0,0
838,7,2,1,0.0,False,31,0.0,1
838,9,1,0,0.0,False,61,0.0,11
838,32,1,1,0.0,False,24,0.0,2
838,31,1,4,0.0,False,42,0.0,10
838,30,1,0,0.0,False,76,0.0,0
838,29,2,0,0.0,False,46,0.0,11
838,12,2,0,0.0,False,50,0.0,7
838,11,0,4,0.0,False,17,0.0,12
838,10,0,2,0.0,False,32,0.0,15
838,25,0,2,0.0,False,80,0.0,7
838,40,0,2,0.0,False,29,0.0,15
838,39,0,2,0.0,False,61,0.0,2
838,38,2,0,0.0,False,47,0.0,11
838,37,1,1,0.0,False,79,0.0,7
838,20,1,0,0.0,False,71,0.0,9
838,19,0,1,0.0,False,14,0.0,1
838,18,1,2,0.0,False,72,0.0,5
838,41,3,0,0.0,False,59,0.0,10
838,27,1,0,0.0,False,73,0.0,7
838,26,2,1,0.0,False,50,0.0,14
838,28,3,1,0.0,False,51,0.0,0
838,5,4,0,0.0,False,30,0.0,3
838,17,0,3,0.0,False,75,0.0,2
838,34,0,0,0.0,False,12,0.0,2
838,33,0,2,0.0,False,54,0.0,2
838,66,0,0,0.0,False,10,0.0,1
838,65,1,1,0.0,False,67,0.0,1
838,74,1,1,0.0,False,63,0.0,3
838,73,0,2,0.0,False,76,0.0,6
838,48,1,1,0.0,False,66,0.0,10
838,47,2,2,0.0,False,80,0.0,13
838,46,0,2,0.0,False,50,0.0,3
838,45,1,0,0.0,False,48,0.04999999999999925,4
838,68,0,0,0.0,False,12,0.0,11
838,67,1,2,0.0,False,29,0.0,9
839,15,1,0,0.0,False,67,0.0,4
839,14,1,2,0.0,False,62,0.0,15
839,7,2,1,0.0,False,31,0.0,1
839,6,1,1,0.0,False,29,0.0,0
839,17,0,2,0.0,False,75,0.0,2
839,16,2,1,0.0,False,18,0.0,1
839,48,1,1,0.0,False,66,0.0,10
839,49,2,0,0.0,False,29,0.0,13
839,2,0,2,0.0,False,46,0.0,4
839,3,2,0,0.0,False,22,0.0,9
839,4,1,1,0.0,False,7,0.0,1
839,5,4,0,0.0,False,30,0.0,3
839,38,2,0,0.0,False,47,0.0,11
839,39,0,2,0.0,False,61,0.0,2
839,10,0,2,0.0,False,32,0.0,15
839,11,0,4,0.0,False,17,0.0,12
839,12,2,0,0.0,False,50,0.0,7
839,13,0,1,0.0,False,8,0.0,10
839,46,0,2,0.0,False,50,0.0,3
839,47,2,2,0.0,False,80,0.0,13
839,0,2,0,0.0,False,39,0.0,6
839,1,0,0,0.0,False,11,0.0,2
839,18,1,2,0.0,False,72,0.0,5
839,19,0,1,0.0,False,14,0.0,1
839,20,1,0,0.0,False,71,0.0,9
839,21,2,0,0.0,False,27,0.0,7
839,9,1,0,0.0,False,61,0.0,11
839,28,2,0,0.0,False,51,0.0,0
839,29,2,0,0.0,False,46,0.0,11
839,34,0,1,0.0,False,12,0.0,2
839,27,1,0,0.0,False,73,0.0,7
839,8,1,0,0.0,False,70,0.0,13
839,50,0,1,0.0,False,12,0.0,0
839,44,1,3,0.0,False,31,0.0,2
839,45,1,0,0.0,False,48,0.04999999999999925,4
839,32,1,1,0.0,False,24,0.0,2
839,33,0,2,0.0,False,54,0.0,2
839,37,1,1,0.0,False,79,0.0,7
839,26,2,1,0.0,False,50,0.0,14
839,43,3,0,0.0,False,34,0.0,13
839,42,1,2,0.0,False,60,0.0,2
839,25,0,2,0.0,False,80,0.0,7
839,24,1,3,0.0,False,41,0.0,9
839,71,0,2,0.0,False,56,0.0,13
839,70,3,0,0.0,False,13,0.0,4
839,35,1,2,0.0,False,62,0.0,11
839,36,2,2,0.0,False,65,0.0,9
839,74,1,1,0.0,False,63,0.0,3
839,67,1,2,0.0,False,29,0.0,9
839,68,0,0,0.0,False,12,0.0,11
839,66,0,0,0.0,False,10,0.0,1
839,31,0,3,0.0,False,42,0.0,10
839,30,1,0,0.0,False,76,0.0,0
839,61,2,0,0.0,False,59,0.0,15
839,60,3,1,0.0,False,51,0.0,4
839,59,1,0,0.0,False,69,0.0,7
839,58,1,0,0.0,False,60,0.0,13
839,41,3,0,0.0,False,59,0.0,10
839,40,0,2,0.0,False,29,0.0,15
839,23,1,2,0.0,False,27,0.0,9
839,22,0,2,0.0,False,6,0.0,12
839,53,2,1,0.0,False,25,0.0,13
839,52,1,2,0.0,False,26,0.0,4
839,51,2,2,0.0,False,32,0.0,9
839,55,1,2,0.0,False,33,0.0,9
839,57,1,2,0.0,False,37,0.0,1
839,69,4,2,0.0,False,65,0.0,11
839,56,1,2,0.0,False,19,0.0,14
839,64,0,2,0.0,False,76,0.0,0
839,65,1,1,0.0,False,67,0.0,1
839,73,0,2,0.0,False,76,0.0,6
839,54,1,0,0.0,False,9,0.0,13
839,62,0,3,0.0,False,17,0.0,8
839,72,1,1,0.0,False,37,0.0,3
839,63,1,0,0.0,False,73,0.0,12
840,7,2,1,0.0,False,31,0.0,1
840,18,1,2,0.0,False,72,0.0,5
840,3,2,0,0.0,False,22,0.0,9
840,6,1,1,0.0,False,29,0.0,0
840,4,1,1,0.0,False,7,0.0,1
840,5,3,0,0.0,False,30,0.0,3
840,36,2,2,0.0,False,65,0.0,9
840,2,0,2,0.0,False,46,0.0,4
840,35,1,2,0.0,False,62,0.0,11
840,1,0,1,0.0,False,11,0.0,2
840,0,2,0,0.0,False,39,0.0,6
840,10,0,2,0.0,False,32,0.0,15
840,9,1,0,0.0,False,61,0.0,11
840,15,1,0,0.0,False,67,0.0,4
840,8,1,0,0.0,False,70,0.0,13
840,17,0,2,0.0,False,75,0.0,2
840,16,2,1,0.0,False,18,0.0,1
840,28,2,0,0.0,False,51,0.0,0
840,27,1,0,0.0,False,73,0.0,7
840,38,2,0,0.0,False,47,0.0,11
840,37,1,1,0.0,False,79,0.0,7
840,24,2,3,0.0,False,41,0.0,9
840,25,0,2,0.0,False,80,0.0,7
840,26,2,1,0.0,False,50,0.0,14
840,59,1,0,0.0,False,69,0.0,7
840,60,3,1,0.0,False,51,0.0,4
840,13,0,0,0.0,False,8,0.0,10
840,14,1,2,0.0,False,62,0.0,15
840,31,0,3,0.0,False,42,0.0,10
840,32,1,1,0.0,False,24,0.0,2
840,33,0,2,0.0,False,54,0.0,2
840,34,1,2,0.0,False,12,0.0,2
840,67,1,2,0.0,False,29,0.0,9
840,68,1,0,0.0,False,12,0.0,11
840,69,4,2,0.0,False,65,0.0,11
840,70,3,1,0.0,False,13,0.0,4
840,23,1,2,0.0,False,27,0.0,9
840,22,0,2,0.0,False,6,0.0,12
840,21,2,0,0.0,False,27,0.0,7
840,39,0,2,0.0,False,61,0.0,2
840,20,1,0,0.0,False,71,0.0,9
840,19,0,1,0.0,False,14,0.0,1
840,50,0,1,0.0,False,12,0.0,0
840,49,2,0,0.0,False,29,0.0,13
840,48,1,1,0.0,False,66,0.0,10
840,47,2,2,0.0,False,80,0.0,13
840,30,1,0,0.0,False,76,0.0,0
840,29,2,0,0.0,False,46,0.0,11
840,12,2,0,0.0,False,50,0.0,7
840,11,0,3,0.0,False,17,0.0,12
840,42,1,2,0.0,False,60,0.0,2
840,41,3,0,0.0,False,59,0.0,10
840,40,0,2,0.0,False,29,0.0,15
840,52,0,2,0.0,False,26,0.0,4
840,51,2,2,0.0,False,32,0.0,9
840,62,0,3,0.0,False,17,0.0,8
840,45,2,1,0.0,False,48,0.03999999999999925,4
840,63,1,0,0.0,False,73,0.0,12
840,46,0,2,0.0,False,50,0.0,3
840,65,1,1,0.0,False,67,0.0,1
840,64,0,2,0.0,False,76,0.0,0
840,66,1,1,0.0,False,10,0.0,1
840,53,2,1,0.0,False,25,0.0,13
840,61,2,0,0.0,False,59,0.0,15
840,44,1,3,0.0,False,31,0.0,2
840,43,2,0,0.0,False,34,0.0,13
840,55,1,2,0.0,False,33,0.0,9
840,57,1,2,0.0,False,37,0.0,1
840,56,1,2,0.0,False,19,0.0,14
840,71,0,2,0.0,False,56,0.0,13
840,54,1,0,0.0,False,9,0.0,13
840,58,1,0,0.0,False,60,0.0,13
840,72,1,1,0.0,False,37,0.0,3
840,73,0,2,0.0,False,76,0.0,6
840,74,1,1,0.0,False,63,0.0,3
841,73,1,2,0.0,False,76,0.0,6
841,70,2,0,0.0,False,13,0.0,4
841,64,0,2,0.0,False,76,0.0,0
841,74,1,1,0.0,False,63,0.0,3
841,65,1,1,0.0,False,67,0.0,1
841,40,0,2,0.0,False,29,0.0,15
841,41,4,1,0.0,False,59,0.0,10
841,72,1,1,0.0,False,37,0.0,3
841,69,3,1,0.0,False,65,0.0,11
841,68,1,0,0.0,False,12,0.0,11
841,71,0,2,0.0,False,56,0.0,13
841,67,2,2,0.0,False,29,0.0,9
841,66,1,1,0.0,False,10,0.0,1
841,24,2,3,0.0,False,41,0.0,9
841,26,3,2,0.0,False,50,0.0,14
841,27,1,0,0.0,False,73,0.0,7
841,16,3,0,0.0,False,18,0.0,1
841,17,0,2,0.0,False,75,0.0,2
841,25,1,3,0.0,False,80,0.0,7
841,4,1,1,0.0,False,7,0.0,1
841,6,1,1,0.0,False,29,0.0,0
841,5,3,0,0.0,False,30,0.0,3
841,7,2,1,0.0,False,31,0.0,1
841,58,1,0,0.0,False,60,0.0,13
841,59,1,0,0.0,False,69,0.0,7
841,12,2,0,0.0,False,50,0.0,7
841,13,0,1,0.0,False,8,0.0,10
841,14,1,2,0.0,False,62,0.0,15
841,15,1,0,0.0,False,67,0.0,4
841,48,1,1,0.0,False,66,0.0,10
841,49,2,0,0.0,False,29,0.0,13
841,2,0,2,0.0,False,46,0.0,4
841,3,2,0,0.0,False,22,0.0,9
841,20,1,0,0.0,False,71,0.0,9
841,21,2,0,0.0,False,27,0.0,7
841,22,0,2,0.0,False,6,0.0,12
841,23,1,2,0.0,False,27,0.0,9
841,56,1,2,0.0,False,19,0.0,14
841,57,1,2,0.0,False,37,0.0,1
841,10,0,2,0.0,False,32,0.0,15
841,11,1,4,0.0,False,17,0.0,12
841,28,2,0,0.0,False,51,0.0,0
841,29,2,0,0.0,False,46,0.0,11
841,30,1,0,0.0,False,76,0.0,0
841,31,0,3,0.0,False,42,0.0,10
841,0,2,0,0.0,False,39,0.0,6
841,1,0,1,0.0,False,11,0.0,2
841,18,1,2,0.0,False,72,0.0,5
841,19,0,1,0.0,False,14,0.0,1
841,36,2,1,0.0,False,65,0.0,9
841,37,0,2,0.0,False,79,0.0,7
841,38,2,0,0.0,False,47,0.0,11
841,39,0,2,0.0,False,61,0.0,2
841,8,1,0,0.0,False,70,0.0,13
841,9,1,0,0.0,False,61,0.0,11
841,44,1,3,0.0,False,31,0.0,2
841,45,2,1,0.0,False,48,0.03999999999999925,4
841,46,0,2,0.0,False,50,0.0,3
841,47,1,1,0.0,False,80,0.0,13
841,34,1,2,0.0,False,12,0.0,2
841,35,1,2,0.0,False,62,0.0,11
841,52,0,2,0.0,False,26,0.0,4
841,53,2,1,0.0,False,25,0.0,13
841,54,0,0,0.0,False,9,0.0,13
841,55,1,2,0.0,False,33,0.0,9
841,42,1,2,0.0,False,60,0.0,2
841,43,2,0,0.0,False,34,0.0,13
841,60,3,1,0.0,False,51,0.0,4
841,61,2,0,0.0,False,59,0.0,15
841,62,0,3,0.0,False,17,0.0,8
841,63,1,0,0.0,False,73,0.0,12
841,32,1,1,0.0,False,24,0.0,2
841,33,0,2,0.0,False,54,0.0,2
841,50,1,0,0.0,False,12,0.0,0
841,51,2,3,0.0,False,32,0.0,9
842,19,0,1,0.0,False,14,0.0,1
842,20,1,0,0.0,False,71,0.0,9
842,18,1,2,0.0,False,72,0.0,5
842,17,1,2,0.0,False,75,0.0,2
842,13,0,0,0.0,False,8,0.0,10
842,14,1,2,0.0,False,62,0.0,15
842,6,1,1,0.0,False,29,0.0,0
842,5,4,0,0.0,False,30,0.0,3
842,16,3,0,0.0,False,18,0.0,1
842,15,1,0,0.0,False,67,0.0,4
842,61,2,0,0.0,False,59,0.0,15
842,62,0,3,0.0,False,17,0.0,8
842,54,0,0,0.0,False,9,0.0,13
842,65,1,1,0.0,False,67,0.0,1
842,74,1,1,0.0,False,63,0.0,3
842,73,1,3,0.0,False,76,0.0,6
842,53,2,1,0.0,False,25,0.0,13
842,72,1,1,0.0,False,37,0.0,3
842,71,0,3,0.0,False,56,0.0,13
842,28,2,0,0.0,False,51,0.0,0
842,27,1,1,0.0,False,73,0.0,7
842,26,3,2,0.0,False,50,0.0,14
842,25,1,3,0.0,False,80,0.0,7
842,24,2,3,0.0,False,41,0.0,9
842,23,1,2,0.0,False,27,0.0,9
842,70,2,0,0.0,False,13,0.0,4
842,69,2,0,0.0,False,65,0.0,11
842,36,2,1,0.0,False,65,0.0,9
842,35,1,2,0.0,False,62,0.0,11
842,34,2,2,0.0,False,12,0.0,2
842,64,0,2,0.0,False,76,0.0,0
842,63,1,0,0.0,False,73,0.0,12
842,32,1,1,0.0,False,24,0.0,2
842,33,0,2,0.0,False,54,0.0,2
842,31,0,2,0.0,False,42,0.0,10
842,44,1,3,0.0,False,31,0.0,2
842,43,2,0,0.0,False,34,0.0,13
842,42,1,2,0.0,False,60,0.0,2
842,41,4,2,0.0,False,59,0.0,10
842,40,0,2,0.0,False,29,0.0,15
842,39,0,2,0.0,False,61,0.0,2
842,22,0,1,0.0,False,6,0.0,12
842,21,2,0,0.0,False,27,0.0,7
842,52,0,2,0.0,False,26,0.0,4
842,51,2,3,0.0,False,32,0.0,9
842,50,2,1,0.0,False,12,0.0,0
842,49,2,0,0.0,False,29,0.0,13
842,48,1,1,0.0,False,66,0.0,10
842,47,1,1,0.0,False,80,0.0,13
842,38,2,0,0.0,False,47,0.0,11
842,37,0,2,0.0,False,79,0.0,7
842,4,1,1,0.0,False,7,0.0,1
842,3,2,0,0.0,False,22,0.0,9
842,2,0,2,0.0,False,46,0.0,4
842,1,0,1,0.0,False,11,0.0,2
842,0,2,0,0.0,False,39,0.0,6
842,46,0,2,0.0,False,50,0.0,3
842,45,3,0,0.0,False,48,0.02999999999999925,4
842,12,2,0,0.0,False,50,0.0,7
842,11,1,4,0.0,False,17,0.0,12
842,10,0,2,0.0,False,32,0.0,15
842,9,1,0,0.0,False,61,0.0,11
842,8,1,0,0.0,False,70,0.0,13
842,7,2,1,0.0,False,31,0.0,1
842,58,1,0,0.0,False,60,0.0,13
842,59,1,0,0.0,False,69,0.0,7
842,56,1,2,0.0,False,19,0.0,14
842,57,1,2,0.0,False,37,0.0,1
842,55,1,2,0.0,False,33,0.0,9
842,60,3,1,0.0,False,51,0.0,4
842,29,1,0,0.0,False,46,0.0,11
842,30,1,0,0.0,False,76,0.0,0
842,67,2,2,0.0,False,29,0.0,9
842,68,1,0,0.0,False,12,0.0,11
842,66,1,1,0.0,False,10,0.0,1
843,42,1,2,0.0,False,60,0.0,2
843,60,3,1,0.0,False,51,0.0,4
843,73,1,3,0.0,False,76,0.0,6
843,71,0,3,0.0,False,56,0.0,13
843,72,1,1,0.0,False,37,0.0,3
843,24,2,3,0.0,False,41,0.0,9
